Id,Probability
6006,0.026253074431877615
6007,0.023498486481769845
6008,0.03885720288477101
6009,0.021004126410559692
6010,0.01718889472502462
6011,0.030598390924137867
6012,0.024696151561372455
6013,0.026691285070203193
6014,0.025231005023105112
6015,0.023902391153009583
6016,0.014736809692363293
6017,0.3571910653225084
6018,0.018819017454887395
6019,0.048617891379400556
6020,0.023894914412389417
6021,0.02486251955537592
6022,0.08390014216658905
6023,0.02662657953436048
6024,0.08485499658848154
6025,0.33403987912229255
6026,0.016404701605663815
6027,0.08721329311151431
6028,0.03290619396615435
6029,0.02423322338244265
6030,0.025694706892980246
6031,0.025963344517267707
6032,0.08258363158082066
6033,0.04905365695497222
6034,0.03485553696254696
6035,0.16242416149398367
6036,0.10935517695944721
6037,0.024821966051071353
6038,0.01540705069446658
6039,0.02071972654197972
6040,0.0891798267403035
6041,0.02327043773154956
6042,0.054234661117190726
6043,0.08570867105555621
6044,0.07359312564528961
6045,0.04718730310192026
6046,0.023061290018325593
6047,0.020772565188615116
6048,0.041982321664025164
6049,0.046348256415157135
6050,0.03324363230519877
6051,0.07947483578181676
6052,0.06700898588579629
6053,0.07127572113345625
6054,0.01572560151865966
6055,0.019484705133867238
6056,0.028299924714616592
6057,0.25220434674051545
6058,0.08375566979194597
6059,0.08509318390809885
6060,0.017759131235683664
6061,0.02552794048517746
6062,0.10628906084861409
6063,0.015415203489861626
6064,0.02552794048517746
6065,0.026931278144126342
6066,0.019278531212134003
6067,0.04601536192972351
6068,0.08341717114093998
6069,0.015646858354178225
6070,0.023355300271166248
6071,0.04749807188938465
6072,0.016740003625378422
6073,0.0165214073435403
6074,0.01531917941567958
6075,0.024508980647497694
6076,0.014953643600288693
6077,0.024443216921509307
6078,0.024199943616427837
6079,0.021936727691972652
6080,0.016342886679730637
6081,0.0964796695257313
6082,0.01850254730617479
6083,0.025046045025095224
6084,0.024892175600486705
6085,0.02571492967843959
6086,0.026187780469227186
6087,0.026175535336891965
6088,0.0999785858437993
6089,0.0870927489743311
6090,0.025342886049214693
6091,0.06569174025866992
6092,0.05865634803522428
6093,0.016651789531942233
6094,0.017076719815713605
6095,0.08834333855014172
6096,0.06398569071779464
6097,0.02452019717413141
6098,0.0259788326404321
6099,0.020440948336459503
6100,0.0658729277227701
6101,0.08304860479655204
6102,0.0845667071147136
6103,0.02432156464214625
6104,0.02102530471692652
6105,0.02597266656551491
6106,0.07526374707666095
6107,0.10300725711963636
6108,0.06040538153647147
6109,0.16169231454735697
6110,0.10455161298381015
6111,0.076991322033632
6112,0.02448797611979524
6113,0.020349450699683077
6114,0.028453207101069036
6115,0.055585959546942544
6116,0.025227983967892387
6117,0.024813743858466148
6118,0.019663262192140544
6119,0.05862881832097177
6120,0.0796040104602203
6121,0.01682077658292505
6122,0.01645729463279584
6123,0.02323435100730431
6124,0.02355031505287515
6125,0.10872775000939998
6126,0.023250368960347812
6127,0.21390786051519817
6128,0.024892175600486705
6129,0.03183722447590663
6130,0.05408550297463312
6131,0.11664818019382811
6132,0.031470541422396685
6133,0.016248072347299917
6134,0.3883387954956497
6135,0.1534477330033196
6136,0.01605594230892923
6137,0.18505582464229126
6138,0.030903888353269692
6139,0.5656806914785106
6140,0.453746040386981
6141,0.07956071128556927
6142,0.062425562883954594
6143,0.5773976159173335
6144,0.015201241902257065
6145,0.045495716208111
6146,0.06190589793372027
6147,0.0233285895031829
6148,0.016662343011306202
6149,0.01964046061602631
6150,0.07396337942273906
6151,0.4783809983473369
6152,0.09879633902379745
6153,0.12732787513530897
6154,0.05810867998184546
6155,0.02327043773154956
6156,0.4862189594840261
6157,0.025647326075576612
6158,0.26051437908495495
6159,0.023386858730945398
6160,0.04772541286816731
6161,0.02854818140900533
6162,0.09385518146008343
6163,0.33603707396197846
6164,0.17337909833649567
6165,0.02685309917664612
6166,0.060233024650482234
6167,0.022519747184537673
6168,0.05001634641130119
6169,0.05170924904446885
6170,0.027309946504475227
6171,0.027170886250129322
6172,0.026450749728824392
6173,0.028082397333197763
6174,0.023018906243683225
6175,0.08782903933231526
6176,0.0616065552563376
6177,0.024091580428299456
6178,0.016196650749195872
6179,0.19312864589636536
6180,0.022749179981874472
6181,0.018964490888833722
6182,0.015426573490344812
6183,0.02651506905175881
6184,0.0239269733361995
6185,0.058134857988308426
6186,0.026804958635385255
6187,0.08515434070458237
6188,0.018265421160231596
6189,0.023851941849571113
6190,0.01762160887629805
6191,0.01434961036457983
6192,0.07777191465259199
6193,0.015781185113152116
6194,0.13915048464148197
6195,0.016513268172219642
6196,0.028408708106313258
6197,0.015431117818036277
6198,0.026329244359682345
6199,0.01536762258875649
6200,0.014831082851828438
6201,0.022860083016263397
6202,0.024780030891145735
6203,0.016372661748958232
6204,0.015678582376668356
6205,0.08395404144893089
6206,0.05065544096021839
6207,0.1974232074176178
6208,0.014466286814353637
6209,0.03224093646373407
6210,0.5183922768008655
6211,0.0609030088572701
6212,0.026027389836932743
6213,0.015955055440642716
6214,0.014715378976701
6215,0.05601246313844113
6216,0.014894578081108225
6217,0.023912631200068053
6218,0.03319650980847877
6219,0.034723585354383676
6220,0.0986942537833117
6221,0.07007744768640743
6222,0.0263400701663909
6223,0.04773709437143748
6224,0.025044132996548764
6225,0.015370572000490737
6226,0.07223201471893295
6227,0.0934455483111712
6228,0.024696151561372455
6229,0.17241291679218407
6230,0.023944513644695017
6231,0.01514962613186852
6232,0.04960573431676634
6233,0.2227390420145316
6234,0.035645157570656595
6235,0.08842732242572487
6236,0.06052843417784124
6237,0.18006790625074756
6238,0.024018704291624778
6239,0.022519747184537673
6240,0.1966076926267106
6241,0.016361294980924677
6242,0.016675980500813002
6243,0.015554896802719993
6244,0.02688366843171743
6245,0.09503474145058197
6246,0.028951614677674885
6247,0.022771977972548273
6248,0.03564032858313663
6249,0.01645729463279584
6250,0.04602953085439712
6251,0.05970214703378965
6252,0.015885337513463958
6253,0.024528971842070448
6254,0.017302205043888727
6255,0.03466481231889366
6256,0.1870740723838548
6257,0.14607960002999495
6258,0.027694675253560085
6259,0.5317994815031454
6260,0.03310941331633609
6261,0.062470587710360945
6262,0.0186664045042071
6263,0.025625746257303614
6264,0.015292642741401373
6265,0.20597166505515488
6266,0.13113646312456415
6267,0.21074983187842275
6268,0.06601348784910133
6269,0.017706714397920514
6270,0.05523743144442641
6271,0.015630013910470864
6272,0.16363319866454443
6273,0.0541788970643848
6274,0.04712425724036673
6275,0.02322063800623424
6276,0.15641766284577355
6277,0.016962594547915693
6278,0.02595605766648311
6279,0.01508683394919186
6280,0.016764451277533652
6281,0.4130225057574686
6282,0.01766780003127613
6283,0.02672315411704521
6284,0.044096349132210555
6285,0.03872845612684927
6286,0.017316260642459044
6287,0.07240486032113287
6288,0.015843927703689076
6289,0.05858393075150639
6290,0.019307279665672347
6291,0.02611880301942989
6292,0.01584911851165315
6293,0.030776521665439645
6294,0.024511104802461773
6295,0.014589418024291477
6296,0.017353267213707384
6297,0.3652636473157718
6298,0.04740928854794685
6299,0.14967146756258518
6300,0.02448829333803018
6301,0.019199912113966055
6302,0.023994571136292952
6303,0.015932156087008122
6304,0.022860083016263397
6305,0.028952788855877366
6306,0.01975992376785052
6307,0.019574416461517894
6308,0.016599846207106427
6309,0.0701929675460129
6310,0.042215830026672084
6311,0.025203423372611614
6312,0.03091719935770048
6313,0.024814056616972842
6314,0.016342886679730637
6315,0.1011857553223818
6316,0.0889156748648357
6317,0.017044920727888456
6318,0.014909818472156878
6319,0.026007101993817158
6320,0.19016931593353942
6321,0.014286115135300046
6322,0.014703868666254182
6323,0.0585235352898819
6324,0.026206893007939543
6325,0.061656316439298656
6326,0.02568801039468017
6327,0.01699850923329703
6328,0.026167715477764645
6329,0.07885525537993861
6330,0.08661723875728411
6331,0.11186062841095686
6332,0.014497430432699139
6333,0.015326641608903506
6334,0.025454977823468325
6335,0.014351878861288431
6336,0.018539715325652968
6337,0.08602430049978857
6338,0.024560364525856294
6339,0.017628881282987386
6340,0.014351878861288431
6341,0.07599145592906204
6342,0.0151647366736761
6343,0.015920160910897214
6344,0.02445249926511238
6345,0.0368266985148584
6346,0.027837038484455276
6347,0.024195584490268044
6348,0.025986441872916273
6349,0.024127252875938466
6350,0.48408695119798706
6351,0.025887331315208307
6352,0.034470108887989015
6353,0.01530962078225437
6354,0.08369188525219283
6355,0.023872137933798835
6356,0.05707819725183783
6357,0.08527133530383538
6358,0.08064408528933269
6359,0.08052336470397548
6360,0.24607762072766218
6361,0.04856308876219724
6362,0.08482121489042946
6363,0.08767753467519142
6364,0.016236771778494058
6365,0.016871949830287808
6366,0.015920012337854596
6367,0.3339201769362459
6368,0.15173326080936206
6369,0.016871949830287808
6370,0.07428487968877945
6371,0.21117184503168882
6372,0.058978657903759585
6373,0.01484118274859857
6374,0.08278364032644969
6375,0.01844281424887837
6376,0.028939417113679092
6377,0.08586091048654698
6378,0.01603027694369041
6379,0.023411125443783144
6380,0.016633895188686777
6381,0.10785257605622016
6382,0.02563349255074658
6383,0.060516015395486296
6384,0.14694501993065953
6385,0.024696151561372455
6386,0.03529859283142742
6387,0.0823752337636698
6388,0.05239166079423217
6389,0.02136363200572732
6390,0.025081976957047697
6391,0.02638131227061401
6392,0.03218783147403525
6393,0.2509816244137176
6394,0.02585035403870671
6395,0.05401187287734342
6396,0.029346872105815647
6397,0.046896183204576586
6398,0.033944425882042786
6399,0.43744924098633037
6400,0.018720380821111007
6401,0.529475540267924
6402,0.025753708922951507
6403,0.031682195145505576
6404,0.08571849610721632
6405,0.24432979126532695
6406,0.031048487312577998
6407,0.019727454650388086
6408,0.024520113922191757
6409,0.04255091649576067
6410,0.1397252262282735
6411,0.0236551580618116
6412,0.49445033374980096
6413,0.02506333326129152
6414,0.015103811990044857
6415,0.02703341485765303
6416,0.08036999175769143
6417,0.016137077887521126
6418,0.025986752090808123
6419,0.3740460318802806
6420,0.029350276733375626
6421,0.01540705069446658
6422,0.02420285603939691
6423,0.06919429285167342
6424,0.07865416696150854
6425,0.08783631446175555
6426,0.027906330981392925
6427,0.014026931947359782
6428,0.01591022636425092
6429,0.025364208002745477
6430,0.014351878861288431
6431,0.028980895710746895
6432,0.027742780952295924
6433,0.19461574947135943
6434,0.1763252519821663
6435,0.022187806356787822
6436,0.015646858354178225
6437,0.0262966197139153
6438,0.02251592362253777
6439,0.04330157524018637
6440,0.025671030226112213
6441,0.028543607474049902
6442,0.01763071789346179
6443,0.04890013896966777
6444,0.023561115351950122
6445,0.023622683616258175
6446,0.02314165259917396
6447,0.04957232317988348
6448,0.02359108586586938
6449,0.024104414727676618
6450,0.024350429604223366
6451,0.3439854485809941
6452,0.01616993129803367
6453,0.06004101589879987
6454,0.4279507298214286
6455,0.020160097251453613
6456,0.36557961666056676
6457,0.023764078895950894
6458,0.06017021818638032
6459,0.09164175702329022
6460,0.025283504153913085
6461,0.07646217518822072
6462,0.022899137264540747
6463,0.024187686246076937
6464,0.023601304072426537
6465,0.01508683394919186
6466,0.042964010117897196
6467,0.02494480044174449
6468,0.02102378842360009
6469,0.028049512646534717
6470,0.5741868054793968
6471,0.030909256978907753
6472,0.036384180267099414
6473,0.37542274726936276
6474,0.025788933533286828
6475,0.20971726013896702
6476,0.10961742855883604
6477,0.029241120314456057
6478,0.027869995235684456
6479,0.024261457875507424
6480,0.05754933329839855
6481,0.02402126659260416
6482,0.028562877430978854
6483,0.08259588019430616
6484,0.057865824123768055
6485,0.0701379734926146
6486,0.09584204678070601
6487,0.3471495903288739
6488,0.014842279819372129
6489,0.10471839607882004
6490,0.15869762082373803
6491,0.08851017292511737
6492,0.017750497660029493
6493,0.05202077889578529
6494,0.3595289638074822
6495,0.08432522953350338
6496,0.10563059317992606
6497,0.02418485925854135
6498,0.0399096695956982
6499,0.15125472048874233
6500,0.047105953102655126
6501,0.06125911373744691
6502,0.025948358171525677
6503,0.023652165503108797
6504,0.025465803630176878
6505,0.2642508872807927
6506,0.3801624146238643
6507,0.022253333312321502
6508,0.014464018317645036
6509,0.07775763541200416
6510,0.019041535491137993
6511,0.04964022382520259
6512,0.17875372204849246
6513,0.2235003698590575
6514,0.08121619390366812
6515,0.38358005236495707
6516,0.12994418149328366
6517,0.02352711342549678
6518,0.01434961036457983
6519,0.033673126329648286
6520,0.13714162156759246
6521,0.025260245942802406
6522,0.05620043911819951
6523,0.02702216069062384
6524,0.01565445798540237
6525,0.02222260832328121
6526,0.023724825175830286
6527,0.05443102602619314
6528,0.06325203961628273
6529,0.022259983999226875
6530,0.02709196222841085
6531,0.02303850786011481
6532,0.02480358184194598
6533,0.033463750478372474
6534,0.015218219943110062
6535,0.01599261728911173
6536,0.026839515327474094
6537,0.049065782704322186
6538,0.024288783805719406
6539,0.021532192941121086
6540,0.027576732300057284
6541,0.03310862996389095
6542,0.09083466535953746
6543,0.024797066291582154
6544,0.05782267379447656
6545,0.19852602610787773
6546,0.05771288357925825
6547,0.024854606787209122
6548,0.01790091595586041
6549,0.024973744320749156
6550,0.022519747184537673
6551,0.026490615467680115
6552,0.02365175122650255
6553,0.03419408331820804
6554,0.032080040965043376
6555,0.014781142702689386
6556,0.024696151561372455
6557,0.09871058912464532
6558,0.16667065419855795
6559,0.015292642741401373
6560,0.06797122264981657
6561,0.015629283359414593
6562,0.026074207720402504
6563,0.0170533297235584
6564,0.022025993083136637
6565,0.023100285010106924
6566,0.025028418433694265
6567,0.014472171113040085
6568,0.018655996018145552
6569,0.026063879553583177
6570,0.016005866246008506
6571,0.06622445921126162
6572,0.1660392885027706
6573,0.025941994791567377
6574,0.06720744014011729
6575,0.024874409946895812
6576,0.016127706855902618
6577,0.014871519694403146
6578,0.024079077054713204
6579,0.41325507500302544
6580,0.16339215909748822
6581,0.025349503500250715
6582,0.018014229730563488
6583,0.014623970589413669
6584,0.40220571564422725
6585,0.12589496001837902
6586,0.01696272686129454
6587,0.3750410002141338
6588,0.02534312045802117
6589,0.11368881299872262
6590,0.06132187843211097
6591,0.1120878174550587
6592,0.11080503706780648
6593,0.02349839261811958
6594,0.06236114396663451
6595,0.016421726117016415
6596,0.07102944928393898
6597,0.03184127398022097
6598,0.02977010771062545
6599,0.04125121208700554
6600,0.02425948388928123
6601,0.026679940300852866
6602,0.027689324569762586
6603,0.04586732361365474
6604,0.014909818472156878
6605,0.02477109430657557
6606,0.01508683394919186
6607,0.029623722269048365
6608,0.08407337650439636
6609,0.025915651107069462
6610,0.016258495265651644
6611,0.4692813950485292
6612,0.3773477248854912
6613,0.06391552987216706
6614,0.019094411989448213
6615,0.017982636846100672
6616,0.02694837902250935
6617,0.015995314582752815
6618,0.05748159387174441
6619,0.015832594904325745
6620,0.025450834815502223
6621,0.02537983045089439
6622,0.024402963681062154
6623,0.16494263973896497
6624,0.10403010195362031
6625,0.01926067573396452
6626,0.1660096308915038
6627,0.023453176962793004
6628,0.06653460575168695
6629,0.025954187267487484
6630,0.015431117818036277
6631,0.02402126659260416
6632,0.056572132338043965
6633,0.01731174915076578
6634,0.054909421943293575
6635,0.015591837501048486
6636,0.022926193800439094
6637,0.08790973837613805
6638,0.024782160388489384
6639,0.0792428454856086
6640,0.051747492286210575
6641,0.026359718828588757
6642,0.07508060639676298
6643,0.0319743947753197
6644,0.014543336127756192
6645,0.01792799006965513
6646,0.024327443499007027
6647,0.24668629035277373
6648,0.0643375113290492
6649,0.16616965286728902
6650,0.027318544523453538
6651,0.09065529477534112
6652,0.02862954280901804
6653,0.03155728422745827
6654,0.0144086758837603
6655,0.014591686521000076
6656,0.025494474432079493
6657,0.01535257813816601
6658,0.08417759801097384
6659,0.01434961036457983
6660,0.08258363158082066
6661,0.02406571747996398
6662,0.0157994687134932
6663,0.08095670389840219
6664,0.32077669430278505
6665,0.017103226223401685
6666,0.01458130791779393
6667,0.3225870852580116
6668,0.08854499824077511
6669,0.05693915427895893
6670,0.02998139125949663
6671,0.02071603826815168
6672,0.016720662642868537
6673,0.03307593803173167
6674,0.09508058494754987
6675,0.6359229076358157
6676,0.0822051836661989
6677,0.014825451510945237
6678,0.17529038311288644
6679,0.01868032612121883
6680,0.04787154335413166
6681,0.06217232714771978
6682,0.016109799943571517
6683,0.024433149730849344
6684,0.03309840305422116
6685,0.08171255519943273
6686,0.01901863055454052
6687,0.03986150676070859
6688,0.015530679000718655
6689,0.05799682683762273
6690,0.01749937684511873
6691,0.16740163212618295
6692,0.02273297272211545
6693,0.016199425701930763
6694,0.02568801039468017
6695,0.1048365019450633
6696,0.02316998547708301
6697,0.048615928507033335
6698,0.39426243796442056
6699,0.015992953186544912
6700,0.024708191792897027
6701,0.02363676996200045
6702,0.017122410708819206
6703,0.08098730091173056
6704,0.051075696916125214
6705,0.014726774795533361
6706,0.09751166919218318
6707,0.021692501030809296
6708,0.2148603489067002
6709,0.4791799172186893
6710,0.01951004781744595
6711,0.016612829354902024
6712,0.03780146176300744
6713,0.0233285895031829
6714,0.15812672726939964
6715,0.01691761836239817
6716,0.3879746168957887
6717,0.023625218353844915
6718,0.08746119218897809
6719,0.02409961366065464
6720,0.015292642741401373
6721,0.034094672400102416
6722,0.026062793946910107
6723,0.022113825333255774
6724,0.05598452955222946
6725,0.016377122449689162
6726,0.44732202860225706
6727,0.1413311718653731
6728,0.024655123666563146
6729,0.015550216751079647
6730,0.026931343911239546
6731,0.024364636311492164
6732,0.02618316674449634
6733,0.07801449817034432
6734,0.03235286662643597
6735,0.015670418704539273
6736,0.022519747184537673
6737,0.07849432564729908
6738,0.026310410603150505
6739,0.01616993129803367
6740,0.01817445928349393
6741,0.015807508561956524
6742,0.020063354952459568
6743,0.016806186104299424
6744,0.08644429139050834
6745,0.08888202304530861
6746,0.0718192449625112
6747,0.06727308844572001
6748,0.05774797559183201
6749,0.015288515658359815
6750,0.04052420053898409
6751,0.0245270944066041
6752,0.015061128634642507
6753,0.02598149257463541
6754,0.015347911570028518
6755,0.059159822857653796
6756,0.07909544649875956
6757,0.05021865404471855
6758,0.04732562558317693
6759,0.01508683394919186
6760,0.017726162269936035
6761,0.015621507777942295
6762,0.019903542372462932
6763,0.061415720470473396
6764,0.1176781262857483
6765,0.015706824062239177
6766,0.20328036168325597
6767,0.024936274475181697
6768,0.02165798239376687
6769,0.4879583526648328
6770,0.08894514334994615
6771,0.040675039935445495
6772,0.1007819107550264
6773,0.019453415704624853
6774,0.02713599808794083
6775,0.014844021706784751
6776,0.15718546479643275
6777,0.02312030460007894
6778,0.060750833466115706
6779,0.0859578462986705
6780,0.08418175453434254
6781,0.28666964872277995
6782,0.015292642741401373
6783,0.183060483718409
6784,0.07306738162198541
6785,0.016871949830287808
6786,0.016395519817862903
6787,0.02827400519592015
6788,0.06996194037353255
6789,0.01717916335800356
6790,0.02424781091139881
6791,0.01553684578562844
6792,0.028279520367586256
6793,0.09902744704284794
6794,0.02896074044226209
6795,0.019610207739136697
6796,0.024813743858466148
6797,0.02653274007358641
6798,0.03224093646373407
6799,0.05637526075771224
6800,0.018385077672556396
6801,0.016740388815631675
6802,0.17873530624866565
6803,0.3070444745046144
6804,0.2773846875808075
6805,0.030990362597500723
6806,0.02556234913818255
6807,0.02429418366036074
6808,0.01872649363392722
6809,0.015605533458654492
6810,0.02621479434578059
6811,0.06070941640022469
6812,0.034535557197803386
6813,0.027383277792047776
6814,0.0245270944066041
6815,0.015605533458654492
6816,0.14460562558272413
6817,0.024340518727429056
6818,0.016219107695046923
6819,0.015042398149227532
6820,0.04680422933363139
6821,0.08670375510345071
6822,0.01577702050316153
6823,0.023453176962793004
6824,0.053899666501580484
6825,0.016873351224121282
6826,0.03338189744828796
6827,0.015292642741401373
6828,0.028049512646534717
6829,0.05716082896739019
6830,0.026459953602376306
6831,0.024427861018152995
6832,0.014589418024291477
6833,0.1708368561521197
6834,0.10479465482294545
6835,0.018562675144716313
6836,0.04568706704068444
6837,0.026952485167298045
6838,0.10057833164258598
6839,0.07038637769787658
6840,0.015495261163370865
6841,0.17237201906423633
6842,0.0267038117190377
6843,0.032663353689809535
6844,0.023709852656740225
6845,0.014431666706710753
6846,0.019058440900197267
6847,0.0834446656970922
6848,0.015768865938467574
6849,0.01520569074894491
6850,0.10623346723687621
6851,0.0919712521107453
6852,0.01850700136470235
6853,0.015265727332541657
6854,0.026216092320920335
6855,0.02597266656551491
6856,0.06262506085950142
6857,0.04720184659849322
6858,0.44912125598275454
6859,0.014680271272916838
6860,0.02651892882463351
6861,0.023677970212113254
6862,0.02743401751589538
6863,0.015326641608903506
6864,0.08503526848381872
6865,0.10411526833903881
6866,0.01683985598462599
6867,0.02390690998970617
6868,0.05852249982215471
6869,0.09631459457432458
6870,0.040160341515925534
6871,0.023870792151609237
6872,0.05933691017701482
6873,0.09618845430625064
6874,0.07761814509394081
6875,0.07034286553679112
6876,0.022860083016263397
6877,0.203223862677813
6878,0.017216280400828166
6879,0.21244686220026665
6880,0.023933358845228053
6881,0.021603536054021058
6882,0.06970956180867273
6883,0.07812179764655244
6884,0.016870116078216344
6885,0.08176768805501362
6886,0.05676335745745315
6887,0.016490148043308384
6888,0.4180304139909501
6889,0.024978070383241967
6890,0.023802109261645384
6891,0.020276958026093528
6892,0.0584636919431281
6893,0.0334233681643601
6894,0.016702062681979452
6895,0.015292642741401373
6896,0.020681337537297728
6897,0.3293483918689467
6898,0.018636484853908678
6899,0.026046600934356342
6900,0.02375764913486654
6901,0.016004392508239308
6902,0.6036439358349941
6903,0.032692734927791484
6904,0.08800381412715515
6905,0.017714106705128307
6906,0.1437266962640754
6907,0.07883255523945334
6908,0.027943244303484226
6909,0.0178793703748274
6910,0.018074645681050917
6911,0.014554227455171008
6912,0.09766325861466736
6913,0.02448049984881131
6914,0.02527641931697485
6915,0.07624715142613663
6916,0.034961959342865855
6917,0.03038670372069972
6918,0.025761766252182648
6919,0.025515900253652884
6920,0.01554900044250253
6921,0.014184527474562973
6922,0.3194239322695284
6923,0.14622963190792468
6924,0.049975784399170955
6925,0.06883410223555479
6926,0.024602615318474737
6927,0.023883056813612625
6928,0.018316569182205252
6929,0.025525380425723596
6930,0.015941304393879852
6931,0.025226173901884988
6932,0.03002920988380881
6933,0.03310643748691783
6934,0.056276545146008494
6935,0.024863500282329417
6936,0.06151815911504524
6937,0.02648367952333549
6938,0.06510578116524815
6939,0.043801092051243135
6940,0.06801837369685709
6941,0.026158833777349098
6942,0.0157199414117197
6943,0.0253100491913772
6944,0.026154531169569596
6945,0.024704972143217888
6946,0.11566558026501315
6947,0.028241933217108533
6948,0.17802873121063442
6949,0.48352403389246457
6950,0.05980340570524785
6951,0.05434428092852087
6952,0.03547179719415207
6953,0.024443216921509307
6954,0.02561331756910084
6955,0.02515952437178703
6956,0.19708010379915777
6957,0.022918698812145703
6958,0.020423231008058824
6959,0.023453176962793004
6960,0.0738537513454674
6961,0.03409469732755611
6962,0.026842342637512034
6963,0.08749976853482618
6964,0.016612829354902024
6965,0.015662612550096325
6966,0.026682142962511705
6967,0.02312030460007894
6968,0.026613072092816683
6969,0.10158604524801353
6970,0.13950587492317873
6971,0.054529618349766065
6972,0.08738976864896325
6973,0.37356601958075897
6974,0.020257520125578115
6975,0.023771409139475227
6976,0.0968500219055874
6977,0.016140258054825992
6978,0.08091191719364076
6979,0.06290724679467101
6980,0.023355300271166248
6981,0.01823360606465816
6982,0.017613808140385143
6983,0.061742150105367585
6984,0.05433256116698448
6985,0.027582797732822514
6986,0.08068251860208306
6987,0.026131097402769123
6988,0.015225020429080029
6989,0.015629151327051186
6990,0.018905420293303922
6991,0.024585403581412063
6992,0.027430689281449365
6993,0.09956683768957689
6994,0.024781903305203076
6995,0.04787154335413166
6996,0.016745425000192212
6997,0.02597266656551491
6998,0.04947685096132903
6999,0.014351878861288431
7000,0.21105209328858607
7001,0.01695478604290417
7002,0.08789610934113803
7003,0.03403625609611061
7004,0.023440620841832648
7005,0.014420775379295939
7006,0.0157199414117197
7007,0.021120707220992588
7008,0.02743920261093473
7009,0.02986969497490336
7010,0.04662623683344422
7011,0.020772565188615116
7012,0.01721399813834722
7013,0.016558642485324144
7014,0.0326826541778487
7015,0.014497430432699139
7016,0.05547140557899702
7017,0.01540705069446658
7018,0.02908610243260733
7019,0.023088463053806914
7020,0.06225498226105842
7021,0.016701668142765573
7022,0.033653404253764355
7023,0.024387031832934912
7024,0.02552794048517746
7025,0.05079576305447528
7026,0.023164755487438758
7027,0.08507629798694646
7028,0.014723531772096048
7029,0.023804258950143646
7030,0.021370715767637966
7031,0.09956683768957689
7032,0.016538385384393294
7033,0.016063865142340105
7034,0.028173320700518555
7035,0.08061300116847545
7036,0.38312462493095645
7037,0.03547558450707126
7038,0.11185125195010333
7039,0.03173976321862679
7040,0.06681064673310033
7041,0.02564466228841949
7042,0.016249155524568067
7043,0.08602260920228617
7044,0.016326861212659603
7045,0.06989505209138623
7046,0.08823130023128913
7047,0.18718402033278964
7048,0.026506372135893685
7049,0.026139856958245385
7050,0.026304827810415366
7051,0.026101058737219813
7052,0.015397040060377197
7053,0.014351878861288431
7054,0.024328720280428665
7055,0.15632362512539738
7056,0.024772906353960088
7057,0.023490066676666012
7058,0.08549201698187892
7059,0.14159696329822954
7060,0.02767085154967348
7061,0.06452907425537628
7062,0.026885632594051957
7063,0.16265866694375253
7064,0.016257909031328514
7065,0.3107607177787073
7066,0.04695967843385637
7067,0.02523633455876835
7068,0.5038075402474103
7069,0.015201241902257065
7070,0.055762113889693196
7071,0.14035844399330918
7072,0.0282635873085356
7073,0.4207175484599192
7074,0.015415203489861626
7075,0.4199797688364761
7076,0.017797247341411346
7077,0.015108103910316872
7078,0.026935262817855167
7079,0.01829232112485104
7080,0.5935652565317545
7081,0.0779485280366908
7082,0.030439732660556933
7083,0.024775181010119662
7084,0.02256069165217551
7085,0.026062163412195517
7086,0.06145302894370505
7087,0.01805017352142365
7088,0.03408853125263892
7089,0.05207401441055414
7090,0.01989946562619322
7091,0.1860964679907327
7092,0.19198621171366656
7093,0.017960178681979255
7094,0.40132453487594477
7095,0.029897346530315658
7096,0.021849127805559098
7097,0.017976878793371454
7098,0.1914501410256853
7099,0.024982514701492944
7100,0.025465803630176878
7101,0.024456183787149807
7102,0.01682153036897548
7103,0.03692697468179753
7104,0.06157157506431256
7105,0.10076629654354853
7106,0.024317895443266176
7107,0.04277881443604775
7108,0.027199583087101357
7109,0.0899016652068011
7110,0.03697804712158012
7111,0.4250136528849733
7112,0.05032500804489335
7113,0.02781816121980945
7114,0.015155777842485117
7115,0.014351878861288431
7116,0.0421266947818152
7117,0.020728162110515192
7118,0.046789278298706646
7119,0.03536668974026614
7120,0.027636818681732556
7121,0.0817139830904844
7122,0.019630181130607206
7123,0.01684233845060672
7124,0.016108402828828628
7125,0.09473788287773682
7126,0.027639025968287535
7127,0.0849118496686956
7128,0.01546460991232976
7129,0.06597082174047586
7130,0.27020045704749307
7131,0.017130484681966943
7132,0.026011366057837947
7133,0.027344311423784712
7134,0.01490400144575379
7135,0.015754551033697627
7136,0.024541716116299277
7137,0.01651821332036894
7138,0.024364636311492164
7139,0.11005181016082184
7140,0.02272803208764163
7141,0.015292642741401373
7142,0.05867973511209219
7143,0.019258342187678298
7144,0.04921056855159887
7145,0.0662696289108552
7146,0.09546710891324751
7147,0.4007098237803907
7148,0.2932605724227335
7149,0.01508683394919186
7150,0.016650175431465318
7151,0.05153436684111581
7152,0.07405241582709904
7153,0.016125145173175603
7154,0.01633916796605136
7155,0.06363487457743797
7156,0.024704972143217888
7157,0.024562310938912698
7158,0.05382587206694552
7159,0.015201241902257065
7160,0.17020453823936546
7161,0.035236453749556036
7162,0.08632304235934386
7163,0.04589103949762869
7164,0.024060664237955907
7165,0.07343290111873539
7166,0.15932121963635434
7167,0.025356939273738166
7168,0.023837230235425104
7169,0.02004198627162408
7170,0.032549176132250744
7171,0.014629952144870749
