Id,Probability
9987,0.22276445358831573
9988,0.9412282189798069
9989,0.5675047926074464
9990,0.2113252434429906
9991,0.44643598607944934
9992,0.7779376184400911
9993,0.15007412170652726
9994,0.1399435445222512
9995,0.9067668691644792
9996,0.12093445110807163
9997,0.47833213516547435
9998,0.18295217512907602
9999,0.1740961533058164
10000,0.25909890438122274
10001,0.171785539963998
10002,0.23475194038885777
10003,0.12884957273320946
10004,0.8703975364365579
10005,0.12652157809271056
10006,0.9522847171697701
10007,0.5646393836882639
10008,0.2729880992456641
10009,0.2014352642733644
10010,0.2729880992456641
10011,0.6845713328183025
10012,0.11655348820787499
10013,0.1413994473221764
10014,0.1413994473221764
10015,0.12222069617635783
10016,0.6246247615772709
10017,0.19764752360211546
10018,0.1413994473221764
10019,0.2406528195043208
10020,0.7337578859783849
10021,0.40450022049640355
10022,0.23728427967776702
10023,0.4321461317486432
10024,0.6723581548412546
10025,0.21600099264486458
10026,0.36298066333903706
10027,0.2804705175319136
10028,0.5386543365628136
10029,0.35657154917155176
10030,0.11417146390471108
10031,0.5703496353996755
10032,0.18470237600157174
10033,0.1322774776921912
10034,0.14626276367437469
10035,0.17848117367742763
10036,0.3325869079023765
10037,0.24968279799549634
10038,0.12222069617635783
10039,0.22766553226464795
10040,0.20594844688968753
10041,0.4996686207835956
10042,0.45680501266494483
10043,0.2636048387420249
10044,0.1896578066182392
10045,0.2558335167724908
10046,0.7720061056336128
10047,0.14626276367437469
10048,0.11417146390471108
10049,0.46371732466594084
10050,0.1413994473221764
10051,0.5366852529524282
10052,0.19950484377584532
10053,0.45875482554092867
10054,0.6463852211847572
10055,0.7541560732834399
10056,0.2805458397654505
10057,0.4199484475400368
10058,0.14626276367437469
10059,0.3201831455630919
10060,0.27394552606185507
10061,0.7084191838202719
10062,0.34283774304544307
10063,0.10820393220481016
10064,0.23971941885125034
10065,0.133348284499564
10066,0.6535847264646059
10067,0.16843772907080165
10068,0.9915123779363849
10069,0.7275461888952306
10070,0.2804705175319136
10071,0.9818065743663379
10072,0.4820211182884598
10073,0.2670359183607904
10074,0.9022763016361081
10075,0.1053241577981583
10076,0.1053241577981583
10077,0.21093084592954897
10078,0.6749239521080922
10079,0.11776060256047824
10080,0.6386761067467004
10081,0.3070870140598367
10082,0.23468490251459076
10083,0.14135414373893337
10084,0.14135414373893337
10085,0.23468490251459076
10086,0.22803684186379766
10087,0.44438720320544695
10088,0.2406528195043208
10089,0.21327783725195906
10090,0.6815154944678166
10091,0.17237117955648087
10092,0.12093445110807163
10093,0.8523039164230114
10094,0.19956445288854452
10095,0.5300261060236942
10096,0.12093445110807163
10097,0.11417146390471108
10098,0.22766553226464795
10099,0.12884957273320946
10100,0.1740961533058164
10101,0.590015455025856
10102,0.48459314683213084
10103,0.7361614699349045
10104,0.2805458397654505
10105,0.12093445110807163
10106,0.19956445288854452
10107,0.6316783699005978
10108,0.44033736699433507
10109,0.5754625412906035
10110,0.2175796087338566
10111,0.14626276367437469
10112,0.20286297021031388
10113,0.2740197633084497
10114,0.1053241577981583
10115,0.3031031348630294
10116,0.17848117367742763
10117,0.5467557047983086
10118,0.37874797832343915
10119,0.4268524972817775
10120,0.9332920096570178
10121,0.22803684186379766
10122,0.4026107738160269
10123,0.19956445288854452
10124,0.16462750876705817
10125,0.35657154917155176
10126,0.19327197229778043
10127,0.26116689632106693
10128,0.2740197633084497
10129,0.24279197744570433
10130,0.22803684186379766
10131,0.944048056456973
10132,0.42801155675008673
10133,0.16486656854014048
10134,0.5259155466373644
10135,0.6352575831718753
10136,0.15126388101743482
10137,0.1451056152715306
10138,0.970429979145235
10139,0.16326594877238865
10140,0.39278526284238435
10141,0.11417146390471108
10142,0.19360124902964082
10143,0.18228206431165406
10144,0.22766553226464795
10145,0.3224113000604095
10146,0.4701191829803722
10147,0.39027789583332906
10148,0.2014352642733644
10149,0.5729655567620622
10150,0.14626276367437469
10151,0.14135414373893337
10152,0.8021736641305972
10153,0.22276445358831573
10154,0.5059216301708158
10155,0.21093084592954897
10156,0.5499678312730677
10157,0.5822643422504985
10158,0.12549765249498218
10159,0.10820393220481016
10160,0.7746494225302257
10161,0.2124824501511861
10162,0.8740277567384416
10163,0.14626276367437469
10164,0.1053241577981583
10165,0.17712201338562428
10166,0.7811218708518124
10167,0.964698585694857
10168,0.6777797597021504
10169,0.21680500606580744
10170,0.6896695904167768
10171,0.11417146390471108
10172,0.23468490251459076
10173,0.1740961533058164
10174,0.2333965446801692
10175,0.5548132489986974
10176,0.16326594877238865
10177,0.15918231140427855
10178,0.14135414373893337
10179,0.31601062518296724
10180,0.22803684186379766
10181,0.37231035102658305
10182,0.12093445110807163
10183,0.1554925710856027
10184,0.18192936674381663
10185,0.523614600486652
10186,0.16849000956625287
10187,0.20938755942410153
10188,0.1740961533058164
10189,0.2427929720772505
10190,0.26116794026487133
10191,0.14626276367437469
10192,0.185060865212749
10193,0.19950484377584532
10194,0.12222069617635783
10195,0.3113362864764564
10196,0.23382050096999688
10197,0.523614600486652
10198,0.523614600486652
10199,0.12652157809271056
10200,0.15518187155793223
10201,0.18470237600157174
10202,0.41305320349601354
10203,0.9029331369695391
10204,0.15518187155793223
10205,0.282907490712507
10206,0.2479440643508962
10207,0.5409463260505225
10208,0.11776060256047824
10209,0.22079553922764292
10210,0.15126388101743482
10211,0.5675047926074464
10212,0.12549765249498218
10213,0.2670359183607904
10214,0.17882864769569717
10215,0.5850817680512879
10216,0.4461527981504406
10217,0.20594844688968753
10218,0.187188291610725
10219,0.9351477097310124
10220,0.19327197229778043
10221,0.5606628133112851
10222,0.2113252434429906
10223,0.35475512783314567
10224,0.10820393220481016
10225,0.15918231140427855
10226,0.8791811014464812
10227,0.41214566416547316
10228,0.543430965091733
10229,0.3638469489240811
10230,0.40541963384905444
10231,0.27394552606185507
10232,0.43831054388794993
10233,0.2805458397654505
10234,0.3523320673442847
10235,0.14135414373893337
10236,0.2804705175319136
10237,0.8320571262913933
10238,0.1053241577981583
10239,0.22803684186379766
10240,0.19327197229778043
10241,0.19994384829353523
10242,0.3036035645909622
10243,0.19515678635851216
10244,0.2708178230522784
10245,0.2821329806438363
10246,0.8451595447751623
10247,0.19950484377584532
10248,0.9823382236540505
10249,0.11417146390471108
10250,0.2175796087338566
10251,0.2113252434429906
10252,0.2113252434429906
10253,0.1518743021417083
10254,0.22317565739839673
10255,0.3610638161196205
10256,0.22276445358831573
10257,0.9376363695182249
10258,0.13497969682325114
10259,0.22803684186379766
10260,0.16849000956625287
10261,0.20825463143487047
10262,0.44643732310361395
10263,0.1399435445222512
10264,0.28956081203613504
10265,0.16843772907080165
10266,0.31555462373553067
10267,0.19360124902964082
10268,0.2804705175319136
10269,0.8949212099085845
10270,0.9932791434321081
10271,0.3987315116696223
10272,0.18295217512907602
10273,0.5986060505904318
10274,0.23186230156862636
10275,0.43768978489466975
10276,0.14626276367437469
10277,0.2014352642733644
10278,0.6014964750090857
10279,0.8802790022551191
10280,0.22292386841569103
10281,0.4720750880495217
10282,0.6535847264646059
10283,0.8932664189528723
10284,0.2902006857881368
10285,0.4652391004290297
10286,0.4996686207835956
10287,0.15007412170652726
10288,0.15396688585445326
10289,0.14135414373893337
10290,0.5652214004064283
10291,0.6738488522618666
10292,0.9615215594651176
10293,0.9938576877089013
10294,0.25892224006188214
10295,0.1843460511203157
10296,0.15156883917961655
10297,0.8504818621731758
10298,0.12884957273320946
10299,0.3865290879793544
10300,0.16849000956625287
10301,0.34012939096048606
10302,0.3712029776789919
10303,0.18330722119494258
10304,0.15518187155793223
10305,0.27394552606185507
10306,0.17848117367742763
10307,0.23475194038885777
10308,0.6535847264646059
10309,0.129896784163533
10310,0.2457752497342315
10311,0.5726275090799556
10312,0.3523320673442847
10313,0.11417146390471108
10314,0.21263651997453867
10315,0.22317471944537987
10316,0.2014352642733644
10317,0.474735739529133
10318,0.13016527134424621
10319,0.19950484377584532
10320,0.20594844688968753
10321,0.3195675745521308
10322,0.133348284499564
10323,0.129896784163533
10324,0.5850817680512879
10325,0.19327197229778043
10326,0.15007412170652726
10327,0.3111389620493796
10328,0.20594844688968753
10329,0.32069879789188865
10330,0.8968198896967527
10331,0.11776060256047824
10332,0.23475194038885777
10333,0.20739983298943157
10334,0.18893018190068542
10335,0.24794507317752593
10336,0.2014352642733644
10337,0.1053241577981583
10338,0.2805458397654505
10339,0.17984848409424567
10340,0.7355562274194016
10341,0.19956445288854452
10342,0.11047698013496768
10343,0.2805458397654505
10344,0.39593683837563665
10345,0.1399435445222512
10346,0.22317471944537987
10347,0.31555462373553067
10348,0.2805458397654505
10349,0.22773116169604676
10350,0.22276445358831573
10351,0.25538192224614936
10352,0.11417146390471108
10353,0.9698622588050402
10354,0.21600099264486458
10355,0.2124824501511861
10356,0.3900394265197486
10357,0.12093445110807163
10358,0.11115266309054801
10359,0.27653169625440743
10360,0.15126388101743482
10361,0.4200579591525557
10362,0.1554932815233273
10363,0.7319376342656685
10364,0.19950484377584532
10365,0.5516822721926706
10366,0.5986060505904318
10367,0.3195687509662225
10368,0.2708178230522784
10369,0.19956445288854452
10370,0.6386761067467004
10371,0.19950484377584532
10372,0.11115266309054801
10373,0.12222069617635783
10374,0.21093084592954897
10375,0.2598320282258537
10376,0.49307457429931195
10377,0.17984848409424567
10378,0.5359289388014253
10379,0.3887373189797978
10380,0.25892224006188214
10381,0.3412794765987889
10382,0.21327783725195906
10383,0.2558335167724908
10384,0.9936854693140992
10385,0.26623316905818484
10386,0.46597408158127457
10387,0.5061147932538392
10388,0.20060136460561867
10389,0.20594844688968753
10390,0.18295217512907602
10391,0.5346373817396968
10392,0.15126388101743482
10393,0.28777201961230264
10394,0.27394552606185507
10395,0.18019883538714576
10396,0.18506004928611788
10397,0.9022763016361081
10398,0.12884957273320946
10399,0.11115266309054801
10400,0.19327197229778043
10401,0.16358969977517135
10402,0.5386543365628136
10403,0.5088386816558172
10404,0.14135414373893337
10405,0.12222069617635783
10406,0.3560272071524367
10407,0.2800681312804233
10408,0.18893018190068542
10409,0.14135414373893337
10410,0.264809025347354
10411,0.22561899235894875
10412,0.44873612025364146
10413,0.11655348820787499
10414,0.16849000956625287
10415,0.14626276367437469
10416,0.8712121550977731
10417,0.9842905358510657
10418,0.19950484377584532
10419,0.45068006726518545
10420,0.7800619070672029
10421,0.25538192224614936
10422,0.27026049645430317
10423,0.5879306333635611
10424,0.21838878487105917
10425,0.11417146390471108
10426,0.5031973591090911
10427,0.2804705175319136
10428,0.1053241577981583
10429,0.8370709604655843
10430,0.5230238880685484
10431,0.9716837484809212
10432,0.1053241577981583
10433,0.12549765249498218
10434,0.2175796087338566
10435,0.1053241577981583
10436,0.24192136058949748
10437,0.14135414373893337
10438,0.3027974621240586
10439,0.16849000956625287
10440,0.15918231140427855
10441,0.12093445110807163
10442,0.1399435445222512
10443,0.15126388101743482
10444,0.2014352642733644
10445,0.2039858232166811
10446,0.5709311445755403
10447,0.10820393220481016
10448,0.10820393220481016
10449,0.2124824501511861
10450,0.5754625412906035
10451,0.1053241577981583
10452,0.2494107050265122
10453,0.9675657403180119
10454,0.21093084592954897
10455,0.15918231140427855
10456,0.17984848409424567
10457,0.25538192224614936
10458,0.1413994473221764
10459,0.1933301688879093
10460,0.46694676291392695
10461,0.25984588607793396
10462,0.2479440643508962
10463,0.8202432584094652
10464,0.23971941885125034
10465,0.3031031348630294
10466,0.17848117367742763
10467,0.3464878039085887
10468,0.6224423063566686
10469,0.20594844688968753
10470,0.2740197633084497
10471,0.9841090506204203
10472,0.4881015627789522
10473,0.4228850600543587
10474,0.7513342163609039
10475,0.30020115387622726
10476,0.5160769187204365
10477,0.1740961533058164
10478,0.8737662044536358
10479,0.3739311402382807
10480,0.19764752360211546
10481,0.2768224646302905
10482,0.16939963263832905
10483,0.3864405948480335
10484,0.4454932492862451
10485,0.3815860148043356
10486,0.14135414373893337
10487,0.10820393220481016
10488,0.873799459890557
10489,0.1910916591112366
10490,0.17882944217707702
10491,0.1740961533058164
10492,0.21172198639953524
10493,0.9934931287588699
10494,0.14655938030453733
10495,0.46465001032158376
10496,0.21287987269182473
10497,0.4562161489157649
10498,0.2479440643508962
10499,0.23382050096999688
10500,0.1701314312310013
10501,0.43004620370361996
10502,0.16843772907080165
10503,0.22803684186379766
10504,0.12884957273320946
10505,0.9675657403180119
10506,0.27394552606185507
10507,0.1740961533058164
10508,0.2885875157032525
10509,0.17237117955648087
10510,0.474735739529133
10511,0.17104809292714465
10512,0.7686192453224955
10513,0.6316783699005978
10514,0.1933301688879093
10515,0.1542763029017432
10516,0.1740961533058164
10517,0.17984848409424567
10518,0.5378807101980375
10519,0.18295217512907602
10520,0.12222069617635783
10521,0.6386761067467004
10522,0.589590935121066
10523,0.4034219048178664
10524,0.22079553922764292
10525,0.22773116169604676
10526,0.32564938363559454
10527,0.21132614514301779
10528,0.7409340992497989
10529,0.17848117367742763
10530,0.15918231140427855
10531,0.17848117367742763
10532,0.12222069617635783
10533,0.11417146390471108
10534,0.2479440643508962
10535,0.702297062716612
10536,0.14135414373893337
10537,0.9938576877089013
10538,0.2953182795523728
10539,0.3470241945297671
10540,0.2972590479204651
10541,0.3165226864449822
10542,0.11655348820787499
10543,0.133348284499564
10544,0.22079553922764292
10545,0.41305320349601354
10546,0.30951975903263546
10547,0.8996641360999751
10548,0.9715722401658654
10549,0.15518187155793223
10550,0.20594844688968753
10551,0.7106190945415551
10552,0.16849000956625287
10553,0.3188027915775464
10554,0.4132935857178677
10555,0.1740961533058164
10556,0.2726434440685104
10557,0.28716586226181684
10558,0.8849091556457159
10559,0.12549765249498218
10560,0.20475679343431752
10561,0.6295126002244116
10562,0.17747793129208705
10563,0.1744376821977093
10564,0.41271950631535714
10565,0.21600099264486458
10566,0.1740961533058164
10567,0.17848117367742763
10568,0.8830012196447229
10569,0.2479440643508962
10570,0.6630859521179491
10571,0.2113252434429906
10572,0.22766553226464795
10573,0.22803684186379766
10574,0.7807158168846277
10575,0.27394552606185507
10576,0.2124824501511861
10577,0.3111389620493796
10578,0.1053241577981583
10579,0.6472580850430955
10580,0.5726275090799556
10581,0.19950484377584532
10582,0.11115266309054801
10583,0.4463437565146034
10584,0.1579418601417998
10585,0.12549765249498218
10586,0.23468490251459076
10587,0.6433145402166335
10588,0.4291903846546229
10589,0.32422826014486283
10590,0.721303216989984
10591,0.15396688585445326
10592,0.6674341456759493
10593,0.28858640496785803
10594,0.12678410549692531
10595,0.22803684186379766
10596,0.18929414140606599
10597,0.12093445110807163
10598,0.9049068936937787
10599,0.43669711191427607
10600,0.12093445110807163
10601,0.16849000956625287
10602,0.4971128349152796
10603,0.17404249738641647
10604,0.16358969977517135
10605,0.20594844688968753
10606,0.547930429892473
10607,0.4197242401635663
10608,0.6324624060354804
10609,0.1757806442279743
10610,0.435420319013333
10611,0.5749012587241227
10612,0.23971941885125034
10613,0.43543936238695524
10614,0.31816164350611115
10615,0.30883952664552106
10616,0.32127807275500975
10617,0.2805458397654505
10618,0.19956445288854452
10619,0.16849000956625287
10620,0.5091073545522237
10621,0.2661602679472138
10622,0.21798392599559885
10623,0.16849000956625287
10624,0.12549765249498218
10625,0.6386761067467004
10626,0.4681438392693384
10627,0.12218066294377225
10628,0.17848117367742763
10629,0.1664797582389888
10630,0.10820393220481016
10631,0.9561981231355142
10632,0.19956445288854452
10633,0.5305517930551573
10634,0.6718022146093875
10635,0.8021736641305972
10636,0.18929331115041453
10637,0.8049814163753252
10638,0.15126388101743482
10639,0.2585174815279934
10640,0.1833064112609407
10641,0.17848117367742763
10642,0.22317565739839673
10643,0.3699918986581393
10644,0.15918231140427855
10645,0.133348284499564
10646,0.2725694396987076
10647,0.8331619081203018
10648,0.6186383863774786
10649,0.2805458397654505
10650,0.9435099615303184
10651,0.12222069617635783
10652,0.17712201338562428
10653,0.5219996476233301
10654,0.5399443384034919
10655,0.12093445110807163
10656,0.1910916591112366
10657,0.4544976184260517
10658,0.2616240811239158
10659,0.17984848409424567
10660,0.1744376821977093
10661,0.523614600486652
10662,0.27634757902761836
10663,0.43442909178625455
10664,0.30951975903263546
10665,0.2281989219467952
10666,0.7311872866572272
10667,0.20932488807496089
10668,0.8392815960609872
10669,0.34021315944457275
10670,0.7588223523491765
10671,0.3396818199645586
10672,0.37874797832343915
10673,0.20443216986221646
10674,0.10820393220481016
10675,0.11417146390471108
10676,0.45739265444153326
10677,0.829711060798133
10678,0.8188106364517168
10679,0.541121900913795
10680,0.23685500657364028
10681,0.5749012587241227
10682,0.11535712956458616
10683,0.1740961533058164
10684,0.7576878980784986
10685,0.1740961533058164
10686,0.5301190706923173
10687,0.1413994473221764
10688,0.40823731275110386
10689,0.35657030792316374
10690,0.2117210834639228
10691,0.3285199058848363
10692,0.23475194038885777
10693,0.17882864769569717
10694,0.1594995082878933
10695,0.22979021780879544
10696,0.5060970620998422
10697,0.4117950037318404
10698,0.32595056591904836
10699,0.31816164350611115
10700,0.1053241577981583
10701,0.53173254700797
10702,0.14655938030453733
10703,0.6386761067467004
10704,0.19360124902964082
10705,0.19956445288854452
10706,0.2800681312804233
10707,0.6386761067467004
10708,0.14655938030453733
10709,0.1413994473221764
10710,0.1740961533058164
10711,0.7112261556168298
10712,0.4251757066439
10713,0.19956445288854452
10714,0.18929414140606599
10715,0.16849000956625287
10716,0.18646714037076723
10717,0.2423568998413638
10718,0.133348284499564
10719,0.3815860148043356
10720,0.20331915872158937
10721,0.129896784163533
10722,0.9938576877089013
10723,0.2804705175319136
10724,0.14135414373893337
10725,0.23728427967776702
10726,0.9586813695288343
10727,0.8876974237485941
10728,0.34730115578916065
10729,0.1053241577981583
10730,0.44573951005366536
10731,0.9530717697050721
10732,0.11417146390471108
10733,0.3036047084590747
10734,0.17882864769569717
10735,0.21773635261345037
10736,0.615319535913897
10737,0.3730370690126286
10738,0.11417146390471108
10739,0.12093445110807163
10740,0.12093445110807163
10741,0.2558335167724908
10742,0.12678410549692531
10743,0.19950484377584532
10744,0.39816263600149027
10745,0.28858640496785803
10746,0.5334385248524629
10747,0.4197242401635663
10748,0.14135414373893337
10749,0.46950869721906763
10750,0.2725694396987076
10751,0.6413649783020289
10752,0.25538192224614936
10753,0.32595056591904836
10754,0.23759883768419582
10755,0.21093084592954897
10756,0.1843460511203157
10757,0.12652157809271056
10758,0.1336228101027969
10759,0.2890739208021371
10760,0.44643598607944934
10761,0.773813888221975
10762,0.12222069617635783
10763,0.6500030079022845
10764,0.22079553922764292
10765,0.31733332923928625
10766,0.6386761067467004
10767,0.3329414149203632
10768,0.7291731348014547
10769,0.3638469489240811
10770,0.14626276367437469
10771,0.36298066333903706
10772,0.187188291610725
10773,0.22803684186379766
10774,0.35870870638180163
10775,0.7931936649252714
10776,0.11417146390471108
10777,0.6725777127545066
10778,0.22766553226464795
10779,0.7961160492773951
10780,0.1413994473221764
10781,0.12093445110807163
10782,0.5481693330443737
10783,0.12093445110807163
10784,0.12093445110807163
10785,0.7082132331714494
10786,0.17237117955648087
10787,0.14476522918251905
10788,0.5832680869027499
10789,0.12347830077120499
10790,0.19515678635851216
10791,0.8855050539279485
10792,0.5855262011658824
10793,0.4139798552777183
10794,0.480800171734246
10795,0.45391058464380807
10796,0.22079553922764292
10797,0.15126388101743482
10798,0.1910916591112366
10799,0.3111389620493796
10800,0.13497969682325114
10801,0.17882864769569717
10802,0.14135414373893337
10803,0.15037710621846428
10804,0.11417146390471108
10805,0.2800681312804233
10806,0.12222069617635783
10807,0.3080407909258999
10808,0.24570507198522043
10809,0.129896784163533
10810,0.46950869721906763
10811,0.24838689377731962
10812,0.20286297021031388
10813,0.2871669697367033
10814,0.29646036279221827
10815,0.21132614514301779
10816,0.19360124902964082
10817,0.7322783606627256
10818,0.1740961533058164
10819,0.15007412170652726
10820,0.9828546083617365
10821,0.505616163931932
10822,0.5646393836882639
10823,0.6251810872544075
10824,0.25760862483726615
10825,0.1740961533058164
10826,0.2585174815279934
10827,0.2670359183607904
10828,0.5061147932538392
10829,0.15126388101743482
10830,0.17276336321183836
10831,0.2800681312804233
10832,0.2479440643508962
10833,0.3730370690126286
10834,0.19950484377584532
10835,0.42767617873480407
10836,0.2729880992456641
10837,0.547930429892473
10838,0.17848117367742763
10839,0.21093084592954897
10840,0.13687706794923135
10841,0.12652157809271056
10842,0.2740197633084497
10843,0.15396688585445326
10844,0.14135414373893337
10845,0.8299920295047346
10846,0.6052731431299208
10847,0.1740961533058164
10848,0.6723749729470856
10849,0.1610710419185309
10850,0.29482572479934316
10851,0.19360124902964082
10852,0.5822643422504985
10853,0.3610638161196205
10854,0.10820393220481016
10855,0.1053241577981583
10856,0.2675007174804445
10857,0.4591142620125536
10858,0.17237117955648087
10859,0.9713608596284968
10860,0.12093445110807163
10861,0.10820393220481016
10862,0.15007412170652726
10863,0.17877384894897036
10864,0.5754811927719014
10865,0.19360124902964082
10866,0.18295217512907602
10867,0.4395701295035708
10868,0.14626276367437469
10869,0.6316783699005978
10870,0.18929414140606599
10871,0.15007412170652726
10872,0.8445380445272832
10873,0.20594844688968753
10874,0.12652157809271056
10875,0.9907303480339001
10876,0.11115266309054801
10877,0.3230916916693963
10878,0.32595056591904836
10879,0.14626276367437469
10880,0.5372920554523004
10881,0.39094883774487077
10882,0.29676236123910477
10883,0.12678410549692531
10884,0.11776060256047824
10885,0.21287987269182473
10886,0.19950484377584532
10887,0.2014352642733644
10888,0.17848117367742763
10889,0.45151322909777986
10890,0.7846613842656303
10891,0.19956445288854452
10892,0.3419774071311968
10893,0.43632344022893543
10894,0.32679060585282266
10895,0.17984848409424567
10896,0.14476522918251905
10897,0.6594674927873657
10898,0.12222069617635783
10899,0.41896734881396547
10900,0.11417146390471108
10901,0.2794990649212146
10902,0.6723581548412546
10903,0.129896784163533
10904,0.1451056152715306
10905,0.22358646271458732
10906,0.4306267118787843
10907,0.1053241577981583
10908,0.7936312264264215
10909,0.18646714037076723
10910,0.7351689855471869
10911,0.7674216974497119
10912,0.2536189643125407
10913,0.26134559648063366
10914,0.12652157809271056
10915,0.27393011851160326
10916,0.4562174910907775
10917,0.2333965446801692
10918,0.2620838749660701
10919,0.14655938030453733
10920,0.6136951216431695
10921,0.11115266309054801
10922,0.12652157809271056
10923,0.22317471944537987
10924,0.2740197633084497
10925,0.7299270279702446
10926,0.13687706794923135
10927,0.48689759711408276
10928,0.9049068936937787
10929,0.9860204269288586
10930,0.5230238880685484
10931,0.1740961533058164
10932,0.12652157809271056
10933,0.5305517930551573
10934,0.1579418601417998
10935,0.5259345816697358
10936,0.10820393220481016
10937,0.9583253381235713
10938,0.15918231140427855
10939,0.571531153801786
10940,0.1701314312310013
10941,0.6386761067467004
10942,0.2551067583142441
10943,0.16326594877238865
10944,0.5986060505904318
10945,0.11417146390471108
10946,0.31601062518296724
10947,0.2741286491568034
10948,0.129896784163533
10949,0.8004745182242162
10950,0.129896784163533
10951,0.129896784163533
10952,0.2175796087338566
10953,0.15518187155793223
10954,0.14626276367437469
10955,0.3638469489240811
10956,0.14135414373893337
10957,0.2039858232166811
10958,0.4155524613057353
10959,0.1740961533058164
10960,0.385967728445831
10961,0.1399435445222512
10962,0.12549765249498218
10963,0.18470319070864322
10964,0.312529246991346
10965,0.16326594877238865
10966,0.133348284499564
10967,0.10820393220481016
10968,0.19764752360211546
10969,0.8516602902957908
10970,0.2634261944534622
10971,0.480800171734246
10972,0.22803684186379766
10973,0.1740961533058164
10974,0.4562161489157649
10975,0.11417146390471108
10976,0.25316994898917927
10977,0.1668093635713525
10978,0.1668093635713525
10979,0.15918231140427855
10980,0.43577646824006344
10981,0.14621616726360562
10982,0.31601062518296724
10983,0.12093445110807163
10984,0.1428222847280359
10985,0.21600099264486458
10986,0.6003053200921191
10987,0.1664797582389888
10988,0.2740197633084497
10989,0.7007325418213903
10990,0.22520553579781785
10991,0.22803684186379766
10992,0.6386761067467004
10993,0.22317471944537987
10994,0.1740961533058164
10995,0.5159659967441234
10996,0.10820393220481016
10997,0.20443216986221646
10998,0.282907490712507
10999,0.588837525307136
11000,0.44873612025364146
11001,0.5340278303460252
11002,0.21600099264486458
11003,0.5413057553142306
11004,0.11417146390471108
11005,0.1875096126994639
11006,0.5986060505904318
11007,0.38969510617642533
11008,0.9688542916796662
11009,0.37504179799594656
11010,0.6409652771243717
11011,0.22803684186379766
11012,0.9694267746060917
11013,0.2501266852292105
11014,0.19515678635851216
11015,0.11776060256047824
11016,0.9067668691644792
11017,0.6316783699005978
11018,0.9592236159485512
11019,0.8963980482895412
11020,0.43543936238695524
11021,0.3282175055304129
11022,0.4129627256118847
11023,0.578311235152069
11024,0.282907490712507
11025,0.4194812016808397
11026,0.11115266309054801
11027,0.25186202112324413
11028,0.19956445288854452
11029,0.16849000956625287
11030,0.6229999143158148
11031,0.19950484377584532
11032,0.42097044457158933
11033,0.17237117955648087
11034,0.35657154917155176
11035,0.7001239015719366
11036,0.12652157809271056
11037,0.4544976184260517
11038,0.23475194038885777
11039,0.17276336321183836
11040,0.19360124902964082
11041,0.185060865212749
11042,0.20825463143487047
11043,0.5262392569545995
11044,0.1910916591112366
11045,0.2585174815279934
11046,0.5274597165773031
11047,0.15396688585445326
11048,0.8066522164805207
11049,0.4820211182884598
11050,0.17848117367742763
11051,0.2406528195043208
11052,0.9427665058050267
11053,0.12222069617635783
11054,0.23009783832959113
11055,0.14626276367437469
11056,0.12678410549692531
11057,0.16849000956625287
11058,0.11417146390471108
11059,0.23685500657364028
11060,0.3496747051368153
11061,0.2580617563753916
11062,0.22276445358831573
11063,0.1610710419185309
11064,0.9419044322333222
11065,0.2333965446801692
11066,0.10820393220481016
11067,0.5160769187204365
11068,0.16843772907080165
11069,0.42776885554651123
11070,0.2014352642733644
11071,0.6246247615772709
11072,0.5860090364338665
11073,0.38311601377797894
11074,0.10820393220481016
11075,0.547930429892473
11076,0.23468490251459076
11077,0.8186740325932095
11078,0.5783298531860802
11079,0.1910916591112366
11080,0.12093445110807163
11081,0.5160769187204365
11082,0.38531699304203737
11083,0.24787447948347305
11084,0.378835797546068
11085,0.21093084592954897
11086,0.20286297021031388
11087,0.48981370181090605
11088,0.11776060256047824
11089,0.16326594877238865
11090,0.42801155675008673
11091,0.30410674986667324
11092,0.12093445110807163
11093,0.29676236123910477
11094,0.1428222847280359
11095,0.12884957273320946
11096,0.13016527134424621
11097,0.32904368038309567
11098,0.9713779476822172
11099,0.5415342987475076
11100,0.34913517877585215
11101,0.2479440643508962
11102,0.6491332543821344
11103,0.43863040297856787
11104,0.4051434217982084
11105,0.5577860620451276
11106,0.1610710419185309
11107,0.523614600486652
11108,0.4088094975007573
11109,0.17882944217707702
11110,0.3638469489240811
11111,0.1610710419185309
11112,0.47216810017352273
11113,0.13687706794923135
11114,0.27394552606185507
11115,0.9310496454830514
11116,0.6381889280782004
11117,0.23759883768419582
11118,0.1987363705705252
11119,0.15580520115766827
11120,0.5856763493340482
11121,0.1740961533058164
11122,0.9953289932446836
11123,0.1664797582389888
11124,0.10820393220481016
11125,0.3647318075185349
11126,0.10820393220481016
11127,0.40484894457663273
11128,0.41305320349601354
11129,0.12222069617635783
11130,0.8692835052940637
11131,0.38288045089060607
11132,0.19835955859519885
11133,0.1740961533058164
11134,0.27394552606185507
11135,0.15156883917961655
11136,0.129896784163533
11137,0.32330998661004057
11138,0.20594844688968753
11139,0.2866813730631498
11140,0.9138080782032492
11141,0.46430625785311785
11142,0.12678410549692531
11143,0.16849000956625287
11144,0.23468490251459076
11145,0.2354912049652488
11146,0.6562063678054173
11147,0.15007412170652726
11148,0.13687706794923135
11149,0.1053241577981583
11150,0.6100160442077537
11151,0.22276445358831573
11152,0.14626276367437469
11153,0.22803684186379766
11154,0.8909182984662201
11155,0.4712349552131214
11156,0.19950484377584532
11157,0.5522678753612248
